"id";"created";"modified";"nome";"estado_id"
333;13/11/2010 14:30:04;13/11/2010 14:30:05;"BARROLANDIA";14
334;13/11/2010 14:30:04;13/11/2010 14:30:05;"BERNARDO SAYAO";14
335;13/11/2010 14:30:04;13/11/2010 14:30:05;"BOM JESUS DO TOCANTINS";14
336;13/11/2010 14:30:04;13/11/2010 14:30:05;"BRASILANDIA DO TOCANTINS";14
337;13/11/2010 14:30:04;13/11/2010 14:30:05;"BREJINHO DE NAZARE";14
338;13/11/2010 14:30:04;13/11/2010 14:30:05;"BURITI DO TOCANTINS";14
339;13/11/2010 14:30:04;13/11/2010 14:30:05;"CACHOEIRINHA";14
340;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPOS LINDOS";14
341;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARIRI DO TOCANTINS";14
342;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARMOLANDIA";14
343;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARRASCO BONITO";14
344;13/11/2010 14:30:04;13/11/2010 14:30:05;"CASEARA";14
345;13/11/2010 14:30:04;13/11/2010 14:30:05;"CENTENARIO";14
346;13/11/2010 14:30:04;13/11/2010 14:30:05;"CHAPADA DE AREIA";14
347;13/11/2010 14:30:04;13/11/2010 14:30:05;"CHAPADA DA NATIVIDADE";14
348;13/11/2010 14:30:04;13/11/2010 14:30:05;"COLINAS DO TOCANTINS";14
349;13/11/2010 14:30:04;13/11/2010 14:30:05;"COMBINADO";14
350;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONCEICAO DO TOCANTINS";14
351;13/11/2010 14:30:04;13/11/2010 14:30:05;"COUTO DE MAGALHAES";14
352;13/11/2010 14:30:04;13/11/2010 14:30:05;"CRISTALANDIA";14
353;13/11/2010 14:30:04;13/11/2010 14:30:05;"CRIXAS DO TOCANTINS";14
354;13/11/2010 14:30:04;13/11/2010 14:30:05;"DARCINOPOLIS";14
355;13/11/2010 14:30:04;13/11/2010 14:30:05;"DIANOPOLIS";14
356;13/11/2010 14:30:04;13/11/2010 14:30:05;"DIVINOPOLIS DO TOCANTINS";14
357;13/11/2010 14:30:04;13/11/2010 14:30:05;"DOIS IRMAOS DO TOCANTINS";14
358;13/11/2010 14:30:04;13/11/2010 14:30:05;"DUERE";14
359;13/11/2010 14:30:04;13/11/2010 14:30:05;"ESPERANTINA";14
360;13/11/2010 14:30:04;13/11/2010 14:30:05;"FATIMA";14
361;13/11/2010 14:30:04;13/11/2010 14:30:05;"FIGUEIROPOLIS";14
362;13/11/2010 14:30:04;13/11/2010 14:30:05;"FILADELFIA";14
363;13/11/2010 14:30:04;13/11/2010 14:30:05;"FORMOSO DO ARAGUAIA";14
364;13/11/2010 14:30:04;13/11/2010 14:30:05;"FORTALEZA DO TABOCAO";14
365;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOIANORTE";14
366;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOIATINS";14
367;13/11/2010 14:30:04;13/11/2010 14:30:05;"GUARAI";14
368;13/11/2010 14:30:04;13/11/2010 14:30:05;"GURUPI";14
369;13/11/2010 14:30:04;13/11/2010 14:30:05;"IPUEIRAS";14
370;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITACAJA";14
371;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAGUATINS";14
372;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPIRATINS";14
373;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPORA DO TOCANTINS";14
374;13/11/2010 14:30:04;13/11/2010 14:30:05;"JAU DO TOCANTINS";14
375;13/11/2010 14:30:04;13/11/2010 14:30:05;"JUARINA";14
376;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGOA DA CONFUSAO";14
377;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGOA DO TOCANTINS";14
378;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAJEADO";14
379;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAVANDEIRA";14
380;13/11/2010 14:30:04;13/11/2010 14:30:05;"LIZARDA";14
381;13/11/2010 14:30:04;13/11/2010 14:30:05;"LUZINOPOLIS";14
382;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARIANOPOLIS DO TOCANTINS";14
383;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATEIROS";14
384;13/11/2010 14:30:04;13/11/2010 14:30:05;"MAURILANDIA DO TOCANTINS";14
385;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRACEMA DO TOCANTINS";14
386;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRANORTE";14
387;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE DO CARMO";14
388;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE SANTO DO TOCANTINS";14
389;13/11/2010 14:30:04;13/11/2010 14:30:05;"MOSQUITO";14
390;13/11/2010 14:30:04;13/11/2010 14:30:05;"MURICILANDIA";14
391;13/11/2010 14:30:04;13/11/2010 14:30:05;"NATIVIDADE";14
392;13/11/2010 14:30:04;13/11/2010 14:30:05;"NAZARE";14
393;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA OLINDA";14
394;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ROSALANDIA";14
395;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO ACORDO";14
396;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO ALEGRE";14
397;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO JARDIM";14
398;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLIVEIRA DE FATIMA";14
399;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMEIRANTE";14
400;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMEIROPOLIS";14
401;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARAISO DO TOCANTINS";14
402;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARANA";14
403;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAU D'ARCO";14
404;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRO AFONSO";14
405;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEIXE";14
406;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEQUIZEIRO";14
407;13/11/2010 14:30:04;13/11/2010 14:30:05;"COLMEIA";14
408;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINDORAMA DO TOCANTINS";14
409;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRAQUE";14
410;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIUM";14
411;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTE ALTA DO BOM JESUS";14
412;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTE ALTA DO TOCANTINS";14
413;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO ALEGRE DO TOCANTINS";14
414;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO NACIONAL";14
415;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRAIA NORTE";14
416;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE KENNEDY";14
417;13/11/2010 14:30:04;13/11/2010 14:30:05;"PUGMIL";14
418;13/11/2010 14:30:04;13/11/2010 14:30:05;"RECURSOLANDIA";14
419;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIACHINHO";14
420;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO DA CONCEICAO";14
421;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO DOS BOIS";14
422;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO SONO";14
423;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAMPAIO";14
424;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANDOLANDIA";14
425;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA FE DO ARAGUAIA";14
426;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA MARIA DO TOCANTINS";14
427;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DO TOCANTINS";14
428;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA ROSA DO TOCANTINS";14
429;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA TEREZA DO TOCANTINS";14
430;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA TEREZINHA DO TOCANT";14
431;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO BENTO DO TOCANTINS";14
432;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FELIX DO TOCANTINS";14
433;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO MIGUEL DO TOCANTINS";14
434;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SALVADOR DO TOCANTINS";14
435;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO TOCANTIN";14
436;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO VALERIO DA NATIVIDADE";14
437;13/11/2010 14:30:04;13/11/2010 14:30:05;"SILVANOPOLIS";14
438;13/11/2010 14:30:04;13/11/2010 14:30:05;"SITIO NOVO DO TOCANTINS";14
439;13/11/2010 14:30:04;13/11/2010 14:30:05;"SUCUPIRA";14
440;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAGUATINGA";14
441;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAIPAS DO TOCANTINS";14
442;13/11/2010 14:30:04;13/11/2010 14:30:05;"TALISMA";14
443;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMAS";14
444;13/11/2010 14:30:04;13/11/2010 14:30:05;"TOCANTINIA";14
445;13/11/2010 14:30:04;13/11/2010 14:30:05;"TOCANTINOPOLIS";14
446;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUPIRAMA";14
447;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUPIRATINS";14
448;13/11/2010 14:30:04;13/11/2010 14:30:05;"WANDERLANDIA";14
449;13/11/2010 14:30:04;13/11/2010 14:30:05;"XAMBIOA";14
450;13/11/2010 14:30:04;13/11/2010 14:30:05;"ACAILANDIA";16
451;13/11/2010 14:30:04;13/11/2010 14:30:05;"AFONSO CUNHA";16
452;13/11/2010 14:30:04;13/11/2010 14:30:05;"AGUA DOCE DO MARANHAO";16
453;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALCANTARA";16
454;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALDEIAS ALTAS";16
455;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTAMIRA DO MARANHAO";16
456;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO ALEGRE DO MARANHAO";16
457;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO ALEGRE DO PINDARE";16
458;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO PARNAIBA";16
459;13/11/2010 14:30:04;13/11/2010 14:30:05;"AMAPA DO MARANHAO";16
460;13/11/2010 14:30:04;13/11/2010 14:30:05;"AMARANTE DO MARANHAO";16
461;13/11/2010 14:30:04;13/11/2010 14:30:05;"ANAJATUBA";16
462;13/11/2010 14:30:04;13/11/2010 14:30:05;"ANAPURUS";16
463;13/11/2010 14:30:04;13/11/2010 14:30:05;"APICUM-ACU";16
464;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARAGUANA";16
465;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARAIOSES";16
466;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARAME";16
467;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARARI";16
468;13/11/2010 14:30:04;13/11/2010 14:30:05;"AXIXA";16
469;13/11/2010 14:30:04;13/11/2010 14:30:05;"BACABAL";16
470;13/11/2010 14:30:04;13/11/2010 14:30:05;"BACABEIRA";16
471;13/11/2010 14:30:04;13/11/2010 14:30:05;"BACURI";16
472;13/11/2010 14:30:04;13/11/2010 14:30:05;"BACURITUBA";16
473;13/11/2010 14:30:04;13/11/2010 14:30:05;"BALSAS";16
474;13/11/2010 14:30:04;13/11/2010 14:30:05;"BARAO DE GRAJAU";16
475;13/11/2010 14:30:04;13/11/2010 14:30:05;"BARRA DO CORDA";16
476;13/11/2010 14:30:04;13/11/2010 14:30:05;"BARREIRINHAS";16
477;13/11/2010 14:30:04;13/11/2010 14:30:05;"BELAGUA";16
478;13/11/2010 14:30:04;13/11/2010 14:30:05;"BELA VISTA DO MARANHAO";16
479;13/11/2010 14:30:04;13/11/2010 14:30:05;"BENEDITO LEITE";16
480;13/11/2010 14:30:04;13/11/2010 14:30:05;"BEQUIMAO";16
481;13/11/2010 14:30:04;13/11/2010 14:30:05;"BERNARDO DO MEARIM";16
482;13/11/2010 14:30:04;13/11/2010 14:30:05;"BOA VISTA DO GURUPI";16
483;13/11/2010 14:30:04;13/11/2010 14:30:05;"BOM JARDIM";16
484;13/11/2010 14:30:04;13/11/2010 14:30:05;"BOM JESUS DAS SELVAS";16
485;13/11/2010 14:30:04;13/11/2010 14:30:05;"BOM LUGAR";16
486;13/11/2010 14:30:04;13/11/2010 14:30:05;"BREJO";16
487;13/11/2010 14:30:04;13/11/2010 14:30:05;"BREJO DE AREIA";16
488;13/11/2010 14:30:04;13/11/2010 14:30:05;"BURITI";16
489;13/11/2010 14:30:04;13/11/2010 14:30:05;"BURITI BRAVO";16
490;13/11/2010 14:30:04;13/11/2010 14:30:05;"BURITICUPU";16
491;13/11/2010 14:30:04;13/11/2010 14:30:05;"BURITIRANA";16
492;13/11/2010 14:30:04;13/11/2010 14:30:05;"CACHOEIRA GRANDE";16
493;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAJAPIO";16
494;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAJARI";16
495;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPESTRE DO MARANHAO";16
496;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANDIDO MENDES";16
497;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANTANHEDE";16
498;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAPINZAL DO NORTE";16
499;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAROLINA";16
500;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARUTAPERA";16
501;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAXIAS";16
502;13/11/2010 14:30:04;13/11/2010 14:30:05;"CEDRAL";16
503;13/11/2010 14:30:04;13/11/2010 14:30:05;"CENTRAL DO MARANHAO";16
504;13/11/2010 14:30:04;13/11/2010 14:30:05;"CENTRO DO GUILHERME";16
505;13/11/2010 14:30:04;13/11/2010 14:30:05;"CENTRO NOVO DO MARANHAO";16
506;13/11/2010 14:30:04;13/11/2010 14:30:05;"CHAPADINHA";16
507;13/11/2010 14:30:04;13/11/2010 14:30:05;"CIDELANDIA";16
508;13/11/2010 14:30:04;13/11/2010 14:30:05;"CODO";16
509;13/11/2010 14:30:04;13/11/2010 14:30:05;"COELHO NETO";16
510;13/11/2010 14:30:04;13/11/2010 14:30:05;"COLINAS";16
511;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONCEICAO DO LAGO-ACU";16
512;13/11/2010 14:30:04;13/11/2010 14:30:05;"COROATA";16
513;13/11/2010 14:30:04;13/11/2010 14:30:05;"CURURUPU";16
514;13/11/2010 14:30:04;13/11/2010 14:30:05;"DAVINOPOLIS";16
515;13/11/2010 14:30:04;13/11/2010 14:30:05;"DOM PEDRO";16
516;13/11/2010 14:30:04;13/11/2010 14:30:05;"DUQUE BACELAR";16
517;13/11/2010 14:30:04;13/11/2010 14:30:05;"ESPERANTINOPOLIS";16
518;13/11/2010 14:30:04;13/11/2010 14:30:05;"ESTREITO";16
519;13/11/2010 14:30:04;13/11/2010 14:30:05;"FEIRA NOVA DO MARANHAO";16
520;13/11/2010 14:30:04;13/11/2010 14:30:05;"FERNANDO FALCAO";16
521;13/11/2010 14:30:04;13/11/2010 14:30:05;"FORMOSA DA SERRA NEGRA";16
522;13/11/2010 14:30:04;13/11/2010 14:30:05;"FORTALEZA DOS NOGUEIRAS";16
523;13/11/2010 14:30:04;13/11/2010 14:30:05;"FORTUNA";16
524;13/11/2010 14:30:04;13/11/2010 14:30:05;"GODOFREDO VIANA";16
525;13/11/2010 14:30:04;13/11/2010 14:30:05;"GONCALVES DIAS";16
526;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOVERNADOR ARCHER";16
527;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOVERNADOR EDISON LOBAO";16
528;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOVERNADOR EUGENIO BARROS";16
529;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOVERNADOR LUIZ ROCHA";16
530;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOVERNADOR NEWTON BELLO";16
531;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOVERNADOR NUNES FREIRE";16
532;13/11/2010 14:30:04;13/11/2010 14:30:05;"GRACA ARANHA";16
533;13/11/2010 14:30:04;13/11/2010 14:30:05;"GRAJAU";16
534;13/11/2010 14:30:04;13/11/2010 14:30:05;"GUIMARAES";16
535;13/11/2010 14:30:04;13/11/2010 14:30:05;"HUMBERTO DE CAMPOS";16
536;13/11/2010 14:30:04;13/11/2010 14:30:05;"ICATU";16
537;13/11/2010 14:30:04;13/11/2010 14:30:05;"IGARAPE DO MEIO";16
538;13/11/2010 14:30:04;13/11/2010 14:30:05;"IGARAPE GRANDE";16
539;13/11/2010 14:30:04;13/11/2010 14:30:05;"IMPERATRIZ";16
540;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAIPAVA DO GRAJAU";16
541;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPECURU MIRIM";16
542;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITINGA DO MARANHAO";16
543;13/11/2010 14:30:04;13/11/2010 14:30:05;"JATOBA";16
544;13/11/2010 14:30:04;13/11/2010 14:30:05;"JENIPAPO DOS VIEIRAS";16
545;13/11/2010 14:30:04;13/11/2010 14:30:05;"JOAO LISBOA";16
546;13/11/2010 14:30:04;13/11/2010 14:30:05;"JOSELANDIA";16
547;13/11/2010 14:30:04;13/11/2010 14:30:05;"JUNCO DO MARANHAO";16
548;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGO DA PEDRA";16
549;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGO DO JUNCO";16
550;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGO VERDE";16
551;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGOA DO MATO";16
552;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGO DOS RODRIGUES";16
553;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGOA GRANDE DO MARANHAO";16
554;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAJEADO NOVO";16
555;13/11/2010 14:30:04;13/11/2010 14:30:05;"LIMA CAMPOS";16
556;13/11/2010 14:30:04;13/11/2010 14:30:05;"LORETO";16
557;13/11/2010 14:30:04;13/11/2010 14:30:05;"LUIS DOMINGUES";16
558;13/11/2010 14:30:04;13/11/2010 14:30:05;"MAGALHAES DE ALMEIDA";16
559;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARACACUME";16
560;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARAJA DO SENA";16
561;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARANHAOZINHO";16
562;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATA ROMA";16
563;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATINHA";16
564;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATOES";16
565;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATOES DO NORTE";16
566;13/11/2010 14:30:04;13/11/2010 14:30:05;"MILAGRES DO MARANHAO";16
567;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRADOR";16
568;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRANDA DO NORTE";16
569;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRINZAL";16
570;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONCAO";16
571;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTES ALTOS";16
572;13/11/2010 14:30:04;13/11/2010 14:30:05;"MORROS";16
573;13/11/2010 14:30:04;13/11/2010 14:30:05;"NINA RODRIGUES";16
574;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA COLINAS";16
575;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA IORQUE";16
576;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA OLINDA DO MARANHAO";16
577;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLHO D'AGUA DAS CUNHAS";16
578;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLINDA NOVA DO MARANHAO";16
579;13/11/2010 14:30:04;13/11/2010 14:30:05;"PACO DO LUMIAR";16
580;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMEIRANDIA";16
581;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARAIBANO";16
582;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARNARAMA";16
583;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSAGEM FRANCA";16
584;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASTOS BONS";16
585;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAULINO NEVES";16
586;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAULO RAMOS";16
587;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDREIRAS";16
588;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRO DO ROSARIO";16
589;13/11/2010 14:30:04;13/11/2010 14:30:05;"PENALVA";16
590;13/11/2010 14:30:04;13/11/2010 14:30:05;"PERI MIRIM";16
591;13/11/2010 14:30:04;13/11/2010 14:30:05;"PERITORO";16
592;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINDARE MIRIM";16
593;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINHEIRO";16
594;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIO XII";16
595;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRAPEMAS";16
596;13/11/2010 14:30:04;13/11/2010 14:30:05;"POCAO DE PEDRAS";16
597;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO FRANCO";16
598;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO RICO DO MARANHAO";16
599;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE DUTRA";16
600;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE JUSCELINO";16
601;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE MEDICI";16
602;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE SARNEY";16
603;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE VARGAS";16
604;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRIMEIRA CRUZ";16
605;13/11/2010 14:30:04;13/11/2010 14:30:05;"RAPOSA";16
606;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIACHAO";16
607;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIBAMAR FIQUENE";16
608;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROSARIO";16
609;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAMBAIBA";16
610;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA FILOMENA DO MARANHA";16
611;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA HELENA";16
612;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA INES";16
613;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA LUZIA";16
614;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA LUZIA DO PARUA";16
615;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA QUITERIA DO MARANHA";16
616;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA";16
617;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DO MARANHAO";16
618;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO AMARO DO MARANHAO";16
619;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DOS LOPES";16
620;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO BENEDITO DO RIO PRETO";16
621;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO BENTO";16
622;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO BERNARDO";16
623;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO DOMINGOS DO AZEITAO";16
624;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO DOMINGOS DO MARANHAO";16
625;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FELIX DE BALSAS";16
626;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO DO BREJAO";16
627;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO DO MARANHAO";16
628;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO BATISTA";16
629;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO CARU";16
630;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO PARAISO";16
631;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO SOTER";16
632;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DOS PATOS";16
633;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DE RIBAMAR";16
634;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DOS BASILIOS";16
635;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO LUIS";16
636;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO LUIS GONZAGA DO MARAN";16
637;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO MATEUS DO MARANHAO";16
638;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PEDRO DA AGUA BRANCA";16
639;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PEDRO DOS CRENTES";16
640;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO RAIMUNDO DAS MANGABEI";16
641;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO RAIMUNDO DO DOCA BEZE";16
642;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO ROBERTO";16
643;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO VICENTE FERRER";16
644;13/11/2010 14:30:04;13/11/2010 14:30:05;"SATUBINHA";16
645;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENADOR ALEXANDRE COSTA";16
646;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENADOR LA ROCQUE";16
647;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERRANO DO MARANHAO";16
648;13/11/2010 14:30:04;13/11/2010 14:30:05;"SITIO NOVO";16
649;13/11/2010 14:30:04;13/11/2010 14:30:05;"SUCUPIRA DO NORTE";16
650;13/11/2010 14:30:04;13/11/2010 14:30:05;"SUCUPIRA DO RIACHAO";16
651;13/11/2010 14:30:04;13/11/2010 14:30:05;"TASSO FRAGOSO";16
652;13/11/2010 14:30:04;13/11/2010 14:30:05;"TIMBIRAS";16
653;13/11/2010 14:30:04;13/11/2010 14:30:05;"TIMON";16
654;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRIZIDELA DO VALE";16
655;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUFILANDIA";16
656;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUNTUM";16
657;13/11/2010 14:30:04;13/11/2010 14:30:05;"TURIACU";16
658;13/11/2010 14:30:04;13/11/2010 14:30:05;"TURILANDIA";16
